Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
521023	-0.333285168648	0.298545197101	0.752189616921	1.0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__
4297825	0.333285168648	0.298545197101	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__
572018	0.333285168648	0.298545197101	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CCM11a; f__; g__; s__
4425615	0.333285168648	0.298545197101	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Pleomorphomonas; s__
231772	-0.333285168648	0.298545197101	0.752189616921	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__
1785096	0.333285168648	0.298545197101	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
576363	0.333285168648	0.298545197101	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__
758764	-0.333264767389	0.298577200815	0.752189616921	1.0	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__
1127344	0.333071997869	0.298879689709	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__
4457439	-0.332841128443	0.299242175528	0.752189616921	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
810371	0.332750072461	0.299385205021	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
2669173	0.332750072461	0.299385205021	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
322919	-0.332750072461	0.299385205021	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
113191	-0.332750072461	0.299385205021	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
4334725	-0.332750072461	0.299385205021	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
345614	-0.332750072461	0.299385205021	0.752189616921	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__
93503	0.332750072461	0.299385205021	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
869850	0.332219140704	0.300219899225	0.752189616921	1.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__
534621	0.332177436599	0.300285515143	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__
202381	0.332174141588	0.30029069973	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__
211684	-0.332137695457	0.300348049592	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__
1110732	-0.332137695457	0.300348049592	0.752189616921	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
960682	-0.332137695457	0.300348049592	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
4321043	0.331979662892	0.300596788353	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__
238068	0.331766172169	0.300932987989	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__
61307	-0.331766172169	0.300932987989	0.752189616921	1.0	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__
144675	-0.331614555779	0.301171869067	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
4458846	-0.331582557607	0.301222296868	0.752189616921	1.0	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__
3427116	-0.331321516028	0.301633852755	0.752189616921	1.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
736813	-0.331174136279	0.301866340291	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__
833216	-0.331013259626	0.302120225821	0.752189616921	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
725444	-0.33089007092	0.302314710062	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methyloferula; s__stellata
4401692	-0.33089007092	0.302314710062	0.752189616921	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
260903	-0.33089007092	0.302314710062	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__; s__
156878	-0.330548688815	0.302854009279	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__
364180	-0.330548688815	0.302854009279	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__
4465887	-0.33046096394	0.302992674026	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__
820506	0.330442147443	0.303022421162	0.752189616921	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
382125	-0.330442147443	0.303022421162	0.752189616921	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
188942	-0.330442147443	0.303022421162	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__mirabilis
4452900	0.330408810357	0.303075127751	0.752189616921	1.0	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__
684860	-0.330408810357	0.303075127751	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__
4357324	-0.329852939572	0.303954676161	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__biprosthecium
4444010	0.329852939572	0.303954676161	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CCM11a; f__; g__; s__
3660590	-0.329826591737	0.303996399106	0.752189616921	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__C114; f__; g__; s__
897420	0.329826591737	0.303996399106	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
210461	0.329761524377	0.304099448915	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__; s__
141316	-0.329561825529	0.30441583391	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__delafieldii
1124975	-0.329247440119	0.304914265968	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
326719	0.329247440119	0.304914265968	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__
1121233	-0.329247440119	0.304914265968	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
550225	-0.329101340483	0.305146039641	0.752189616921	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
817753	-0.329101340483	0.305146039641	0.752189616921	1.0	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__
16939	0.328949208681	0.305387480407	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus
1126195	0.328782616422	0.305651984854	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
4386443	0.328782616422	0.305651984854	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
1113290	0.328782616422	0.305651984854	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__
509346	0.328676300489	0.305820848836	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__
4470202	0.328676300489	0.305820848836	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
804948	0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
4243760	0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__
760955	0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__
589449	0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__
1106617	-0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
1109246	0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__
4128584	0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
514041	-0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__
808856	0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__JTB38; g__; s__
2442916	-0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
4302753	-0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
350334	0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Gemmatimonadetes; c__; o__; f__; g__; s__
1925459	0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
992428	-0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__
2969921	-0.328671328671	0.305828746876	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__
4376094	0.328640374124	0.305877922477	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
349173	0.328640374124	0.305877922477	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__
932495	0.328445105851	0.306188228246	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
218000	0.328253838897	0.306492334338	0.752189616921	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus; s__meridiei
724471	0.32805508359	0.306808513172	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__
1044319	0.328048807868	0.306818499321	0.752189616921	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
146676	-0.327572106408	0.307577537871	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__
90764	0.327534860056	0.307636885316	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__
246691	0.327515871977	0.307667142756	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__
4388776	-0.327515871977	0.307667142756	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__
890516	0.32747290907	0.307735609723	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__
4354769	-0.327453977264	0.307765782526	0.752189616921	1.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
996923	0.326916285642	0.308623377624	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__
538879	0.326838613922	0.308747363233	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
2585229	0.326838613922	0.308747363233	0.752189616921	1.0	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__
699470	0.326838613922	0.308747363233	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__; s__
245537	-0.326838613922	0.308747363233	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__
1047212	-0.326806194281	0.308799121628	0.752189616921	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
112779	0.326317798207	0.309579397961	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__
586230	-0.326317798207	0.309579397961	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
512701	-0.326317798207	0.309579397961	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
184747	-0.326273959094	0.30964948667	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__
4432545	0.326273959094	0.30964948667	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
221903	-0.326134383903	0.309872690318	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__UD5; g__; s__
566151	0.326134383903	0.309872690318	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__
612267	0.326014234327	0.310064896078	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
214585	0.32575173418	0.310485038159	0.752189616921	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__
1078167	-0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
1109867	-0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__
224266	-0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
741384	-0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
441256	-0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Afipia; s__
550231	-0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
591647	0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
4297883	0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__; o__; f__; g__; s__
570191	-0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__
243064	0.325744807777	0.310496128142	0.752189616921	1.0	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__
38267	-0.325669473639	0.31061676021	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__
4308710	-0.325361552523	0.311110084964	0.752189616921	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
161448	-0.325322092769	0.311173333333	0.752189616921	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__
348570	-0.325322092769	0.311173333333	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__
4332926	-0.325322092769	0.311173333333	0.752189616921	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54; f__; g__; s__
1021820	0.325322092769	0.311173333333	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__
4390905	0.325221817794	0.31133408983	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
260668	0.325074643054	0.311570111925	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
4353338	-0.325033146673	0.311636675849	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sporichthyaceae; g__; s__
252974	0.324712775103	0.3121508286	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
515598	-0.324515840989	0.312467098887	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
688993	-0.324483059956	0.312519760344	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__
4363683	0.324322690858	0.312777453273	0.752189616921	1.0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__
249280	-0.323951694994	0.313374018113	0.752189616921	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
536238	-0.323951694994	0.313374018113	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__brunescens
1081622	0.323951694994	0.313374018113	0.752189616921	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__
217322	-0.323894694903	0.313465726911	0.752189616921	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__
242275	-0.323894694903	0.313465726911	0.752189616921	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
745140	0.323875137816	0.313497195969	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__
647734	-0.323875137816	0.313497195969	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfurimonas; s__
4448948	0.323875137816	0.313497195969	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
4415558	-0.323875137816	0.313497195969	0.752189616921	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
